NewQuestDialog_begin	QuestId=10001	Text0=[]	Text1=[Grand Master Roien from Sedrick's Training Hall is waiting for you. Talk to him after learning to interact.\#$help_index=1\#$Message0=Talk to Grand Master Roien.]	Text2=[Come to me after you learn to interact.]	Text3=[Willing to become Lord Sedrick's pupil? Huh, a worthy goal indeed! I like it.]	Text4=[Talk to Grand Master Roien.<br>Click on Grand Master Roien.<br1>When your cursor turns into the dialog icon, click again to start a conversation.]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10422	Text0=[]	Text1=[Ivory Tower Wizards are studying how the Giants' behavior changes with external influence. To create conditions appropriate for the research, kill Lesser Giant Archers and Lesser Archers in the Giant's Cave Center.]	Text2=[]	Text3=[On the Ivory Tower's request, you've killed Lesser Giant Archers and Lesser Archers in the Giant's Cave Center. Complete the quest and collect your reward.]	Text4=[To help with exploration, you must kill Lesser Giant Archers and Lesser Archers in the Giant's Cave Center.<br>Monsters to hunt: Lesser Giant Archer, Lesser Archer ]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10423	Text0=[]	Text1=[Ivory Tower Wizards are studying how the Giants' behavior changes with external influence. To create conditions appropriate for the research, kill Lesser Giant Wizards and Lesser Hunters in the Giant's Cave Center.]	Text2=[]	Text3=[On the Ivory Tower's request, you've killed Lesser Giant Wizards and Lesser Hunters in the Giant's Cave Center. Complete the quest and collect your reward.]	Text4=[To help with exploration, you must kill Lesser Giant Wizards and Lesser Hunters in the Giant's Cave Center.<br>Monsters to hunt: Lesser Giant Wizard, Lesser Hunter ]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10424	Text0=[]	Text1=[Ivory Tower Wizards are studying how the Giants' behavior changes with external influence. To create conditions appropriate for the research, kill Giant Aggregations and Lesser Mages titled 'Inner Watchman' in the Giant's Cave Center.]	Text2=[]	Text3=[On the Ivory Tower's request, you've killed Giant Aggregations and Lesser Mages titled 'Inner Watchman' in the Giant's Cave Center. Complete the quest and collect your reward.]	Text4=[To help with exploration, you must kill Inner Watchmen in the Giant's Cave Center.<br>Monsters to hunt: Giant Aggregation titled 'Inner Watchman', Lesser Mage titled 'Inner Watchman']	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10425	Text0=[]	Text1=[Ivory Tower Wizards are studying how the Giants' behavior changes with external influence. To create conditions appropriate for the research, kill all Giants in the Giant's Cave Center.]	Text2=[The secret Giant surveillance in the Giant's Cave Center is now over. Go to the Temple of Einhasad in Aden.]	Text3=[Thanks to you, the exploration of the Giant's Cave Center is complete. Later on we are going to explore the Giant's Cave's Inner Area. When the Ivory Tower contacts me, I'll let you know.]	Text4=[To help with exploration, you must kill Giants in the Giant's Cave Center.<br>Monsters to hunt: Lesser Giant Soldier, Lesser Giant Archer, Lesser Giant Wizard, Giant Aggregation titled 'Inner Watchman', Lesser Warrior, Lesser Archer, Lesser Hunter, Lesser Mage titled 'Inner Watchman']	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10496	Text0=[It's been a long time since my last letter to you. It's Raymond, from Gludio. I need your help with the Sel Mahum Base. I hope you won't refuse to visit me.]	Text1=[I've been watching the Sel Mahum Base for a long time now, and according to my observations, this place is ruled by the Taigas. We must weaken the Tayga Knights' influence on Sel Mahums. Kill them, I'm counting on you!]	Text2=[]	Text3=[You've killed Tayga Knights in the Tayga Camp located in the southern part of the Sel Mahum Base. Complete the quest and collect your reward.]	Text4=[The Sel Mahum Base is in turmoil. Please help us deal with it. Kill Tayga Knights in the Tayga Camp located in the southern part of the Sel Mahum Base.<br>Monster to hunt: Tayga Knight]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10497	Text0=[]	Text1=[Go to the Tayga Camp in the southern part of the Sel Mahum Base and kill Tayga Archers there. We need to weaken their influence over other Sel Mahums.]	Text2=[]	Text3=[You've killed Tayga Archers in the Tayga Camp located in the southern part of the Sel Mahum Base. Complete the quest and collect your reward.]	Text4=[The Sel Mahum Base is in turmoil. Please help us deal with it. Kill Tayga Archers in the Tayga Camp located in the southern part of the Sel Mahum Base.<br>Monster to hunt: Tayga Archer]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10498	Text0=[]	Text1=[Go to the Tayga Camp in the southern part of the Sel Mahum Base and kill Tayga Astrologers there. We need to weaken their influence over other Sel Mahums.]	Text2=[]	Text3=[You've killed Tayga Astrologers in the Tayga Camp located in the southern part of the Sel Mahum Base. Complete the quest and collect your reward.]	Text4=[The Sel Mahum Base is in turmoil. Please help us deal with it. Kill Tayga Astrologers in the Tayga Camp located in the southern part of the Sel Mahum Base.<br>Monster to hunt: Tayga Astrologer]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10499	Text0=[]	Text1=[Go to the Tayga Camp in the southern part of the Sel Mahum Base and kill Tayga Elite Knights there. We need to weaken their influence over other Sel Mahums.]	Text2=[]	Text3=[You've killed Tayga Elite Knights in the Tayga Camp located in the southern part of the Sel Mahum Base. Complete the quest and collect your reward.]	Text4=[The Sel Mahum Base is in turmoil. Please help us deal with it. Kill Tayga Elite Knights in the Tayga Camp located in the southern part of the Sel Mahum Base.<br>Monster to hunt: Tayga Elite Knight]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10500	Text0=[]	Text1=[Go to the Tayga Camp in the southern part of the Sel Mahum Base and kill Tayga Elite Knight Captains there. We need to weaken their influence over other Sel Mahums.]	Text2=[How is your mission in the Tayga Camp? There seem to be fewer Taygas than before... Please come to me.]	Text3=[Taygas seem to notice what's going on, they are acting more warily now. That's good for us. If something changes, I'll let you know. ]	Text4=[The Sel Mahum Base is in turmoil. Please help us deal with it. Kill Tayga Elite Knight Captains in the Tayga Camp located in the southern part of the Sel Mahum Base.<br>Monster to hunt: Tayga Elite Knight Captain]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10501	Text0=[Long time no see! It's High Priest Orven from the Temple of Einhasad in Aden. The Ivory Tower requests some help with exploring the Giant's Cave. Please come to me.]	Text1=[The Giant's Cave's exploration is in full swing. Ivory Tower Wizards need help with studying external influence on the Giants' behavior. Please kill Lesser Giant Soldiers and Lesser Warriors in the Giant's Cave Center.]	Text2=[]	Text3=[On the Ivory Tower's request, you've killed Lesser Giant Soldiers and Lesser Warriors in the Giant's Cave Center. Complete the quest and collect your reward.]	Text4=[To help with exploration, you must kill Lesser Giant Soldiers and Lesser Warriors in the Giant's Cave Center.<br>Monsters to hunt: Lesser Giant Soldier, Lesser Warrior ]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10502	Text0=[]	Text1=[Ivory Tower Wizards are studying how the Giants' behavior changes with external influence. To create conditions appropriate for the research, kill Lesser Giant Archers and Lesser Archers in the Giant's Cave Center.]	Text2=[]	Text3=[On the Ivory Tower's request, you've killed Lesser Giant Archers and Lesser Archers in the Giant's Cave Center. Complete the quest and collect your reward.]	Text4=[To help with exploration, you must kill Lesser Giant Archers and Lesser Archers in the Giant's Cave Center.<br>Monsters to hunt: Lesser Giant Archer, Lesser Archer ]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10503	Text0=[]	Text1=[Ivory Tower Wizards are studying how the Giants' behavior changes with external influence. To create conditions appropriate for the research, kill Lesser Giant Wizards and Lesser Hunters in the Giant's Cave Center.]	Text2=[]	Text3=[On the Ivory Tower's request, you've killed Lesser Giant Wizards and Lesser Hunters in the Giant's Cave Center. Complete the quest and collect your reward.]	Text4=[To help with exploration, you must kill Lesser Giant Wizards and Lesser Hunters in the Giant's Cave Center.<br>Monsters to hunt: Lesser Giant Wizard, Lesser Hunter ]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10504	Text0=[]	Text1=[Ivory Tower Wizards are studying how the Giants' behavior changes with external influence. To create conditions appropriate for the research, kill Giant Aggregations and Lesser Mages titled 'Inner Watchman' in the Giant's Cave Center.]	Text2=[]	Text3=[On the Ivory Tower's request, you've killed Giant Aggregations and Lesser Mages titled 'Inner Watchman' in the Giant's Cave Center. Complete the quest and collect your reward.]	Text4=[To help with exploration, you must kill Inner Watchmen in the Giant's Cave Center.<br>Monsters to hunt: Giant Aggregation titled 'Inner Watchman', Lesser Mage titled 'Inner Watchman']	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10505	Text0=[]	Text1=[Ivory Tower Wizards are studying how the Giants' behavior changes with external influence. To create conditions appropriate for the research, kill all Giants in the Giant's Cave Center.]	Text2=[The secret Giant surveillance in the Giant's Cave Center is now over. Go to the Temple of Einhasad in Aden.]	Text3=[Thanks to you, the exploration of the Giant's Cave Center is complete. Later on we are going to explore the Giant's Cave's Inner Area. When the Ivory Tower contacts me, I'll let you know.]	Text4=[To help with exploration, you must kill Giants in the Giant's Cave Center.<br>Monsters to hunt: Lesser Giant Soldier, Lesser Giant Archer, Lesser Giant Wizard, Giant Aggregation titled 'Inner Watchman', Lesser Warrior, Lesser Archer, Lesser Hunter, Lesser Mage titled 'Inner Watchman']	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10506	Text0=[Hello! My name is Ken, I'm a Wasteland's researcher. I look out for a gang of bandits who has captured the Oasis. I need your help.]	Text1=[Not long ago a suspicious gang came to Wasteland, they made their base in the Oasis very fast, so nobody can get there anymore. The Oasis is a source of Water of Life, that's why we can't let them have it. Please, defeat bandits, so I can explore their camp and find out what's the bandits' plan.]	Text2=[]	Text3=[You've killed monsters as Wasteland's Researcher Ken requested. Complete the quest and collect your reward.]	Text4=[You have to find out why the bandits decided to capture the Oasis. Kill those who are living in the Wasteland Oasis.<br>Monsters to hunt: Elite Raider, Archon of Darkness titled Vander's Apostle, Dark Wizard of Gloom, Shooter of Darkness, Assassin of Darkness, Oasis Plunderer Vander, Vander's Attendant]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10507	Text0=[]	Text1=[I feel there's a connection between enchanted monsters that spawn around the Oasis and Oasis Plunderer Vander. Please, kill monsters around the Wasteland Oasis.]	Text2=[]	Text3=[You've killed monsters as Wasteland's Researcher Ken requested. When he needs your help again, he'll let you know. For now, complete the quest and collect your reward.]	Text4=[You have to find out why the bandits decided to capture the Oasis. Kill those who are living in the Wasteland Oasis.<br>Monsters to hunt: Elite Raider, Archon of Darkness titled Vander's Apostle, Dark Wizard of Gloom, Shooter of Darkness, Assassin of Darkness, Oasis Plunderer Vander, Vander's Attendant]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=19911	Text0=[]	Text1=[After reaching level 90 you can go to a new place. You can level up to 90 in the Giant's Cave Center.]	Text2=[]	Text3=[You've reached level 90. You can continue leveling up completing quests in other areas.]	Text4=[Reach Lv. 90.<br>Recommended hunting zone: Giant's Cave Center]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10426	Text0=[We've received new data about the Giants' evolution. The Ivory Tower requests your help once again. Go to the Temple of Einhasad in Aden.]	Text1=[It seems that the Giants are rapidly evolving. Ivory Tower Wizards are very concerned with the fact and are looking for a way to stop the process or slow it down, but to no avail yet. Help them by killing Evolved Lesser Giant Mercenaries and Baron's Warriors in the Giant's Cave's Inner Area.]	Text2=[]	Text3=[On the Ivory Tower's request, you've killed Evolved Lesser Giant Mercenaries and Baron's Warriors in the Giant's Cave's Inner Area. Complete the quest and collect your reward.]	Text4=[To help with the Giants' evolution research, you must kill Evolved Lesser Giant Mercenaries and Baron's Warriors in the Giant's Cave's Inner Area.<br>Monsters to hunt: Evolved Lesser Giant Mercenary, Baron's Warrior ]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10427	Text0=[]	Text1=[Ivory Tower Wizards are now studying all the risks that come with the Giants' evolution. They still don't know how to slow down the process, so please kill Evolved Lesser Giant Commanders and Baron's Rangers in the Giant's Cave's Inner Area.]	Text2=[]	Text3=[On the Ivory Tower's request, you've killed Evolved Lesser Giant Commanders and Baron's Rangers in the Giant's Cave's Inner Area. Complete the quest and collect your reward.]	Text4=[To help with the Giants' evolution research, you must kill Evolved Lesser Giant Commanders and Baron's Rangers in the Giant's Cave's Inner Area.<br>Monsters to hunt: Evolved Lesser Giant Commander, Baron's Ranger ]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10428	Text0=[]	Text1=[Ivory Tower Wizards are now studying all the risks that come with the Giants' evolution. They still don't know how to slow down the process, so please kill Evolved Lesser Giant Shooters and Baron's Punchers in the Giant's Cave's Inner Area.]	Text2=[]	Text3=[On the Ivory Tower's request, you've killed Evolved Lesser Giant Shooters and Baron's Punchers in the Giant's Cave's Inner Area. Complete the quest and collect your reward.]	Text4=[To help with the Giants' evolution research, you must kill Evolved Lesser Giant Shooters and Baron's Punchers in the Giant's Cave's Inner Area.<br>Monsters to hunt: Evolved Lesser Giant Bowman, Baron's Puncher ]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10429	Text0=[]	Text1=[Ivory Tower Wizards are now studying all the risks that come with the Giants' evolution. They still don't know how to slow down the process, so please kill Evolved Lesser Giant Lords and Baron's Overlords in the Giant's Cave's Inner Area.]	Text2=[]	Text3=[On the Ivory Tower's request, you've killed Evolved Lesser Giant Lords and Baron's Overlords in the Giant's Cave's Inner Area. Complete the quest and collect your reward.]	Text4=[To help with the Giants' evolution research, you must kill Evolved Lesser Giant Lords and Baron's Overlords in the Giant's Cave's Inner Area.<br>Monsters to hunt: Evolved Lesser Giant Lord, Baron's Overlord ]	NewQuestDialog_end
